CreditScore,Gender,Age,Tenure,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,ZeroBalanceFlag,Log_Balance,Geography_Germany,Geography_Spain
0.2325044663568581,0,2.394693274438922,-0.695981771888179,0.8077365626180215,1,1,-1.0936653772163587,0,0,0.6838553469548774,1,0
-0.8952940861413433,0,-1.1964437227744478,0.3413519501232164,-0.9115834940401767,0,0,-1.6044914454748098,0,1,-1.3273578283218463,0,0
-0.15032623494987085,0,-0.37561240912567745,-1.0417596792253108,0.8077365626180215,1,1,-1.3382710604235353,0,1,-1.3273578283218463,0,0
0.6360287190855723,1,-0.9912358943622551,-0.695981771888179,-0.9115834940401767,1,1,1.5578901447863567,0,0,0.7307545229610588,0,0
-0.8539069832973727,1,1.266050218171863,-0.35020386455104724,2.52705661927622,1,1,-0.5825955151671462,0,1,-1.3273578283218463,0,0
0.9360852147043599,1,0.44521890452309276,-1.7333154938995745,0.8077365626180215,1,1,-1.6896824208052375,1,1,-1.3273578283218463,0,1
1.0705932989472646,0,0.03480324769870767,1.03290776479748,-0.9115834940401767,1,1,-0.21571594304265937,0,0,0.7722559377003614,1,0
0.6049883919525944,0,-0.6834241517439663,0.6871298574603482,0.8077365626180215,1,1,1.7272108447303671,0,1,-1.3273578283218463,0,0
-1.4540199745349478,0,-0.6834241517439663,-1.3875375865624426,0.8077365626180215,0,1,-1.244618945099623,0,1,-1.3273578283218463,0,0
0.6774158219295431,1,-0.58082023753787,-1.0417596792253108,0.8077365626180215,1,1,-0.12474364662703731,0,1,-1.3273578283218463,0,1
-0.4503827305686584,1,-0.2730084949195812,1.7244635794717436,0.8077365626180215,0,0,1.7080076495127163,0,0,0.7378520198321817,1,0
0.05660927926998263,1,-1.299047636980544,-0.35020386455104724,-0.9115834940401767,1,0,-1.1090932464773626,0,0,0.785767468458599,0,1
-1.040148946095241,1,1.3686541323779593,-0.004425957213915414,-0.9115834940401767,1,1,-1.014819822156025,1,0,0.7603051350063933,1,0
-1.702342591598772,1,-1.299047636980544,-1.0417596792253108,0.8077365626180215,1,1,-1.1944650674157729,0,1,-1.3273578283218463,0,0
-0.5435037119675924,1,2.0868815318206333,1.03290776479748,0.8077365626180215,0,0,-0.6937880894553146,1,0,0.756120740503817,1,0
0.25319801777884343,1,-0.37561240912567745,1.03290776479748,0.8077365626180215,1,0,-1.2351057705597006,0,1,-1.3273578283218463,0,1
1.0809400746582574,0,-0.9912358943622551,-0.35020386455104724,0.8077365626180215,1,1,-1.2395775259970891,0,0,0.7969973426144781,0,0
0.05660927926998263,1,-0.6834241517439663,-0.004425957213915414,-0.9115834940401767,1,0,0.5864273595148701,0,0,0.7823856596615043,0,1
-0.06755202926192945,1,0.8556345613474778,1.378685672134612,0.8077365626180215,1,0,0.9009682998990696,0,0,0.7834387453785088,1,0
-0.5435037119675924,0,-0.6834241517439663,-0.35020386455104724,-0.9115834940401767,1,1,1.170036655496057,0,0,0.7451458726096413,0,0
2.063883767202561,0,-0.7860280659500626,-0.695981771888179,-0.9115834940401767,1,1,-1.2010179384650244,0,0,0.7606312045826267,0,1
0.2945851206228141,1,-0.2730084949195812,-1.3875375865624426,-0.9115834940401767,1,0,1.5460011110715608,0,0,0.7212770273756112,0,0
-0.19171333779384153,1,2.1894854460267297,-1.0417596792253108,0.8077365626180215,0,1,-1.7042076270363968,0,1,-1.3273578283218463,0,0
-1.040148946095241,1,0.6504267329352853,-1.7333154938995745,0.8077365626180215,0,1,-0.5162886468902845,0,1,-1.3273578283218463,0,1
-0.812519880453402,0,1.5738619607901518,1.378685672134612,-0.9115834940401767,1,1,1.6638093307017516,0,0,0.7215482320743819,1,0
-0.2537939920597976,0,0.8556345613474778,-1.0417596792253108,-0.9115834940401767,0,1,1.154372295824614,1,0,0.7317401909178103,1,0
-0.26414076777079026,0,1.8816737034084408,0.6871298574603482,-0.9115834940401767,0,0,-0.27794700342961,1,1,-1.3273578283218463,0,1
-1.4022860959799843,0,1.984277617614537,-1.0417596792253108,-0.9115834940401767,1,0,-0.32436676708863194,1,0,0.7756028601988717,0,0
-0.398648852013695,1,-0.37561240912567745,-1.3875375865624426,-0.9115834940401767,1,1,-0.2927260890719759,1,1,-1.3273578283218463,0,1
-0.23310044063781224,0,0.03480324769870767,1.03290776479748,-0.9115834940401767,1,0,0.3031454085804786,0,0,0.739267978152405,0,1
-1.2574312360260869,0,0.44521890452309276,-0.004425957213915414,0.8077365626180215,0,0,-0.3584500780431083,0,1,-1.3273578283218463,0,1
0.18077058780189473,0,0.7530306471413816,0.6871298574603482,-0.9115834940401767,1,1,1.2687354066227334,0,0,0.8121184948528635,1,0
-1.2884715631590649,1,-0.8886319801561589,1.378685672134612,0.8077365626180215,0,0,0.015744698924280005,0,1,-1.3273578283218463,0,0
1.4534240002539935,0,1.3686541323779593,0.6871298574603482,-0.9115834940401767,1,1,0.394595728627201,0,1,-1.3273578283218463,0,0
-0.8021731047424093,1,-1.1964437227744478,-1.0417596792253108,-0.9115834940401767,1,1,-1.5382118779291534,0,0,0.7706513290713829,0,0
-0.8849473104303507,0,-0.06780066650738861,-0.004425957213915414,-0.9115834940401767,1,1,1.186161302017817,0,0,0.7684148241669544,0,0
-0.4814230577016364,0,0.8556345613474778,1.03290776479748,2.52705661927622,0,0,-1.5786107000724037,1,0,0.6412823388577733,0,0
0.05660927926998263,1,-0.17040458071348488,0.6871298574603482,-0.9115834940401767,1,0,0.9227947997725165,0,0,0.7469577060326059,0,0
-2.1058668443274864,0,0.547822818729189,-0.004425957213915414,-0.9115834940401767,1,1,-0.4291953148758846,0,0,0.705870707008463,0,0
0.32562544775579216,1,1.6764658749962482,1.378685672134612,-0.9115834940401767,1,0,0.9262522547951323,1,1,-1.3273578283218463,0,0
-2.209334601437413,1,-1.0938398085683514,-1.0417596792253108,-0.9115834940401767,1,0,0.9198291056916076,0,0,0.7419149413717018,0,1
1.4637707759649863,1,0.8556345613474778,-1.7333154938995745,-0.9115834940401767,1,1,-1.643823278530962,1,1,-1.3273578283218463,0,1
-0.2434472163488049,0,-1.4016515511866403,-0.35020386455104724,-0.9115834940401767,1,1,1.6384558198026182,0,1,-1.3273578283218463,0,1
1.2051013831901694,0,-0.4782163233317737,1.03290776479748,0.8077365626180215,1,0,-0.09255243284607996,0,1,-1.3273578283218463,0,0
0.36701255059976284,1,-1.299047636980544,0.6871298574603482,0.8077365626180215,1,0,-1.7136747207242853,0,1,-1.3273578283218463,0,0
1.4327304488320083,0,1.4712580465840555,-1.3875375865624426,-0.9115834940401767,1,1,-1.6528914685412426,1,0,0.8081790362837612,0,0
1.4844643273869715,1,1.7790697892023444,1.378685672134612,-0.9115834940401767,1,1,-0.4923431233833018,0,0,0.7207564324891492,0,0
-0.6573182447885119,1,-0.37561240912567745,-0.004425957213915414,-0.9115834940401767,1,1,-1.3321461326831738,1,0,0.7615498002603497,1,0
-0.6366246933665265,0,-2.017275036423218,1.378685672134612,-0.9115834940401767,1,1,0.7465458002526826,1,0,0.6941037486392992,1,0
-1.1125763760721894,0,-1.4016515511866403,-1.3875375865624426,-0.9115834940401767,0,1,1.0662455354945974,0,0,0.7944731179045469,1,0
-0.6366246933665265,0,0.6504267329352853,-1.3875375865624426,-0.9115834940401767,0,0,0.44948793513020624,1,1,-1.3273578283218463,0,1
0.522214186264653,1,-1.6068593795988328,-0.004425957213915414,0.8077365626180215,1,1,-0.4082747819424282,0,0,0.8370717718154643,1,0
2.063883767202561,1,0.13740716190480395,0.3413519501232164,-0.9115834940401767,1,0,0.6415644031486826,1,1,-1.3273578283218463,0,0
0.7808835790394698,0,1.266050218171863,1.03290776479748,0.8077365626180215,1,0,0.7103001670527587,1,0,0.7391709805693981,1,0
1.2051013831901694,1,0.8556345613474778,-1.0417596792253108,-0.9115834940401767,1,0,-0.9029944621299248,1,1,-1.3273578283218463,0,1
-0.026164926417958756,1,-0.2730084949195812,1.03290776479748,0.8077365626180215,1,1,0.520821615748957,0,0,0.7949317984187305,0,1
0.004875400715019266,0,-0.2730084949195812,1.03290776479748,0.8077365626180215,1,0,-0.1467250824973233,0,1,-1.3273578283218463,0,1
-0.18136656208284888,0,-0.2730084949195812,0.3413519501232164,-0.9115834940401767,0,0,0.44987501428729226,0,0,0.766268349591281,0,0
0.9257384389933673,0,-0.17040458071348488,1.378685672134612,0.8077365626180215,1,1,-0.4671542863214374,0,1,-1.3273578283218463,0,0
-0.6055843662335485,0,-0.4782163233317737,1.378685672134612,0.8077365626180215,1,1,-1.3846868246123807,0,1,-1.3273578283218463,0,0
0.20146413922388007,0,0.24001107611090022,1.7244635794717436,2.52705661927622,1,0,-0.3214916697017216,0,1,-1.3273578283218463,0,0
-0.23310044063781224,1,-0.2730084949195812,-0.695981771888179,0.8077365626180215,1,1,-1.588438789416227,0,1,-1.3273578283218463,0,0
0.9774723175483306,1,0.8556345613474778,-0.004425957213915414,0.8077365626180215,0,0,0.7946681209768571,0,1,-1.3273578283218463,0,0
0.5636012891086236,1,-0.6834241517439663,-0.695981771888179,0.8077365626180215,0,0,0.5127451204524514,0,1,-1.3273578283218463,0,0
-0.9470279646963067,0,0.3426149903169965,0.6871298574603482,0.8077365626180215,1,1,1.5641414905622983,0,1,-1.3273578283218463,0,0
-0.5745440391005705,1,-0.9912358943622551,0.3413519501232164,-0.9115834940401767,1,0,-0.21421822840654844,0,0,0.7994178419305329,0,0
-1.6402619373328158,1,-0.37561240912567745,-0.35020386455104724,0.8077365626180215,1,0,-1.0532641206130007,0,0,0.7880211890650447,0,0
-1.5781812830668598,0,-0.9912358943622551,1.378685672134612,-0.9115834940401767,1,0,1.5640639356188746,0,1,-1.3273578283218463,0,0
0.04626250355898996,0,0.03480324769870767,0.3413519501232164,0.8077365626180215,1,1,0.8495966704914666,0,0,0.7164361992828855,0,0
-0.15032623494987085,0,0.03480324769870767,-0.695981771888179,-0.9115834940401767,1,0,1.4711360721769318,0,0,0.7563103463584455,0,0
-0.1710197863718562,0,0.6504267329352853,-1.0417596792253108,-0.9115834940401767,1,1,0.7541274045873433,0,1,-1.3273578283218463,0,0
1.474117551675979,1,2.394693274438922,-1.7333154938995745,0.8077365626180215,0,1,-1.2680666215146306,0,1,-1.3273578283218463,0,1
-1.2884715631590649,1,1.1634463039657668,-0.004425957213915414,-0.9115834940401767,0,1,1.0323263767073665,1,0,0.764985000172765,1,0
1.215448158901162,0,-1.299047636980544,-0.004425957213915414,-0.9115834940401767,1,1,-0.5153308607280069,1,0,0.6065783528904226,0,0
-1.1436167032051676,1,2.394693274438922,-1.3875375865624426,-0.9115834940401767,0,1,-0.08119341587467993,0,0,0.7111533316158289,1,0
0.8429642333054258,0,-0.4782163233317737,1.03290776479748,0.8077365626180215,1,0,1.5284168318253708,0,0,0.7622434565766134,0,0
-0.3469149734587316,0,-0.8886319801561589,1.03290776479748,-0.9115834940401767,1,1,-0.1298669679231867,0,1,-1.3273578283218463,0,0
-0.13997945923887817,0,1.5738619607901518,-0.004425957213915414,-0.9115834940401767,0,1,0.8824351028809931,0,1,-1.3273578283218463,0,1
-0.8021731047424093,1,-1.299047636980544,1.03290776479748,0.8077365626180215,1,1,-0.17237611919958945,0,0,0.699937416662518,0,0
-1.2367376846041016,1,0.547822818729189,-0.695981771888179,0.8077365626180215,1,1,-1.1419956703897136,0,1,-1.3273578283218463,0,0
-1.671302264465794,0,-0.06780066650738861,-0.004425957213915414,-0.9115834940401767,0,0,-0.25837203137554804,0,0,0.7547263050493541,0,0
-0.5124633848346144,1,-0.37561240912567745,-1.0417596792253108,0.8077365626180215,1,1,0.32852935023095486,0,1,-1.3273578283218463,0,0
-2.054132965772523,1,-0.58082023753787,0.6871298574603482,-0.9115834940401767,1,0,0.20480747921972897,0,0,0.8029080838372041,1,0
0.8015771304614552,0,-0.9912358943622551,-1.3875375865624426,-0.9115834940401767,1,1,-0.2962045847855206,0,1,-1.3273578283218463,0,1
-0.6262779176555339,0,-1.1964437227744478,1.03290776479748,0.8077365626180215,1,0,-1.7113092949498727,0,0,0.76407272807489,1,0
-1.6609554887548013,1,-0.9912358943622551,-0.35020386455104724,0.8077365626180215,1,0,-1.182463700756019,0,1,-1.3273578283218463,0,0
-0.5641972633895778,0,2.394693274438922,1.378685672134612,-0.9115834940401767,1,1,-1.5064927755190354,0,0,0.7787612552411526,0,1
-0.1606730106608635,1,-0.9912358943622551,-1.3875375865624426,-0.9115834940401767,0,1,-1.3080823639709716,0,1,-1.3273578283218463,0,0
1.3603030188550596,1,-0.37561240912567745,0.6871298574603482,0.8077365626180215,1,0,0.3052486082233162,0,0,0.7236864296759611,1,0
1.443077224543001,0,-0.17040458071348488,-0.695981771888179,2.52705661927622,0,0,-0.02074368472635904,0,1,-1.3273578283218463,0,1
-0.6573182447885119,1,0.13740716190480395,-1.0417596792253108,4.246376675934418,0,1,0.10580268167954318,1,1,-1.3273578283218463,0,0
1.4844643273869715,0,0.7530306471413816,1.03290776479748,-0.9115834940401767,1,1,-0.9338566345822166,0,0,0.7792729389474683,0,1
-1.4022860959799843,1,0.24001107611090022,1.03290776479748,0.8077365626180215,1,1,1.4774373243850767,0,1,-1.3273578283218463,0,0
0.9878190932593233,1,-1.5042554653927365,1.7244635794717436,-0.9115834940401767,0,1,-0.9058426065656452,0,0,0.6595261701928857,0,1
0.17042381209090204,0,1.7790697892023444,1.03290776479748,-0.9115834940401767,1,0,0.5348256736271122,1,0,0.7830368474332737,1,0
0.6049883919525944,1,-0.6834241517439663,-0.35020386455104724,-0.9115834940401767,0,1,-1.0299277338029056,0,0,0.7953737552072478,0,0
-1.1850038060491381,0,-0.37561240912567745,1.03290776479748,-0.9115834940401767,1,0,1.2476608071424762,1,1,-1.3273578283218463,0,0
0.6256819433745797,0,0.24001107611090022,-0.695981771888179,-0.9115834940401767,1,1,0.02373303198689447,0,0,0.7934832430630837,0,0
1.0602465232362719,1,0.7530306471413816,1.03290776479748,2.52705661927622,1,0,-0.162453259801583,1,1,-1.3273578283218463,0,0
1.0085126446813086,1,0.547822818729189,-0.35020386455104724,-0.9115834940401767,0,1,-1.7048470205946205,0,0,0.7474644005909195,0,0
-0.2848343191927756,0,1.8816737034084408,0.6871298574603482,0.8077365626180215,1,1,-0.2724665120576948,0,0,0.6663941501629714,0,0
-1.919624881529618,1,-0.58082023753787,-0.004425957213915414,0.8077365626180215,0,1,-0.3719881107006928,0,1,-1.3273578283218463,0,0
-0.10893913210590014,0,-0.4782163233317737,-0.695981771888179,-0.9115834940401767,1,1,1.190357267903032,0,0,0.6815636397226759,0,1
-0.9159876375633287,1,2.394693274438922,-0.004425957213915414,-0.9115834940401767,1,1,-1.056183559951868,0,0,0.701727062078793,0,0
-1.536794180222889,0,0.3426149903169965,-1.7333154938995745,-0.9115834940401767,0,1,-1.250012839247716,1,0,0.7758055215273841,1,0
-1.1850038060491381,1,-0.6834241517439663,0.6871298574603482,0.8077365626180215,1,0,-1.3513879314825292,0,0,0.8291443445554306,0,0
0.20146413922388007,0,-0.6834241517439663,-0.35020386455104724,0.8077365626180215,0,1,0.6060451085108204,0,0,0.7314733690162408,1,0
1.2878755888781108,1,1.266050218171863,-1.0417596792253108,-0.9115834940401767,1,1,0.6053342461594421,0,0,0.7643377280262368,1,0
1.122327177502228,1,-0.8886319801561589,-0.35020386455104724,-0.9115834940401767,0,0,-1.5892927632439224,0,0,0.7294661963789483,1,0
-0.4814230577016364,1,-0.58082023753787,-0.695981771888179,-0.9115834940401767,0,0,-1.002519190793061,0,0,0.7970029101996631,0,0
1.1947546074791768,0,2.394693274438922,0.6871298574603482,-0.9115834940401767,0,1,-1.6379918771235575,1,0,0.7897354977562908,1,0
-0.99876184325127,0,0.24001107611090022,-0.35020386455104724,-0.9115834940401767,0,1,-1.1102537883885901,0,0,0.7467376423689746,0,1
-1.6919958158877793,0,1.4712580465840555,1.7244635794717436,-0.9115834940401767,0,1,-0.17412284432669187,0,0,0.7065932687472379,0,0
0.7705368033284771,1,-0.37561240912567745,0.6871298574603482,-0.9115834940401767,1,0,0.87670455767804,0,0,0.6771289593124276,0,0
0.8429642333054258,0,0.3426149903169965,-1.0417596792253108,0.8077365626180215,0,0,-0.22028542466436155,0,0,0.7571427542006371,1,0
-0.2848343191927756,1,0.13740716190480395,-0.004425957213915414,-0.9115834940401767,1,0,1.6133021085223045,0,0,0.7569910202371339,0,0
1.3499562431440668,0,0.3426149903169965,-0.695981771888179,-0.9115834940401767,1,1,1.3143262366151653,0,0,0.8062342820662992,0,0
0.6567222705075577,1,1.4712580465840555,-1.3875375865624426,-0.9115834940401767,1,1,-0.4798353890211958,1,0,0.7247420170409274,1,0
-0.7607860018984386,0,-0.7860280659500626,-0.35020386455104724,-0.9115834940401767,1,1,0.7852905806429218,0,0,0.6387260760268397,1,0
0.8326174575944332,0,-0.17040458071348488,-1.3875375865624426,-0.9115834940401767,1,1,1.4019408908725768,0,0,0.7716076159717086,0,1
-0.005471374995973408,0,-1.6068593795988328,-0.004425957213915414,-0.9115834940401767,1,1,1.4003743157934263,0,1,-1.3273578283218463,0,1
1.3292626917220816,1,-0.6834241517439663,1.7244635794717436,-0.9115834940401767,1,0,-0.2396811161205096,0,0,0.6880924035282991,0,0
0.5739480648196164,0,0.7530306471413816,-1.0417596792253108,0.8077365626180215,1,0,0.8706078001189224,1,0,0.7698391778488948,0,1
0.8533110090164185,1,0.547822818729189,-0.695981771888179,-0.9115834940401767,0,1,0.02655631015151698,0,0,0.7367922829279953,0,1
-0.7400924504764532,0,0.3426149903169965,-0.695981771888179,0.8077365626180215,1,1,-0.2550253442878216,0,0,0.7831618157392519,1,0
-1.8058103487086987,0,-0.4782163233317737,1.03290776479748,-0.9115834940401767,0,1,1.6890209473546214,1,0,0.7463436317996194,1,0
1.2878755888781108,1,0.13740716190480395,1.378685672134612,-0.9115834940401767,1,0,-0.5198210485062088,0,0,0.7678046351395026,0,0
-1.1643102546271529,1,2.394693274438922,1.378685672134612,0.8077365626180215,1,0,0.17998068115384558,1,1,-1.3273578283218463,0,1
-0.5021166091236218,1,-0.06780066650738861,0.6871298574603482,0.8077365626180215,1,0,0.4225417656507713,0,0,0.7462328317922634,0,0
-0.367608524880717,1,-0.8886319801561589,1.03290776479748,0.8077365626180215,0,0,-1.685117460323735,0,1,-1.3273578283218463,0,0
0.5118674105536603,0,-1.0938398085683514,-0.695981771888179,0.8077365626180215,0,0,0.8109096215837759,0,0,0.7257535787230501,1,0
-0.367608524880717,1,-0.6834241517439663,-1.3875375865624426,0.8077365626180215,0,0,-1.7032698382250018,0,1,-1.3273578283218463,0,0
-1.1022296003611969,1,0.547822818729189,-1.0417596792253108,-0.9115834940401767,0,0,-0.5366600351795012,1,0,0.7414808676779518,1,0
-0.8021731047424093,1,1.7790697892023444,-0.695981771888179,-0.9115834940401767,0,1,0.2673042435384083,1,0,0.804072639036231,0,1
-0.9884150675402774,1,1.1634463039657668,0.6871298574603482,0.8077365626180215,1,1,-0.6558285963397388,0,0,0.7703979610166868,0,1
0.4290932048657189,0,-0.7860280659500626,-1.0417596792253108,0.8077365626180215,1,0,-0.14365175050166282,1,1,-1.3273578283218463,0,0
-1.8058103487086987,0,0.13740716190480395,-0.35020386455104724,0.8077365626180215,0,0,1.4338413605607006,0,1,-1.3273578283218463,0,0
1.2361417103231473,1,0.7530306471413816,1.378685672134612,-0.9115834940401767,1,1,-1.4844099617742748,0,0,0.841405538295566,0,1
-0.09859235639490747,0,0.13740716190480395,0.6871298574603482,-0.9115834940401767,1,0,0.46787593399187366,0,1,-1.3273578283218463,0,0
0.5636012891086236,0,-0.37561240912567745,-0.004425957213915414,-0.9115834940401767,1,0,0.5895022565205994,1,1,-1.3273578283218463,0,0
1.3809965702770448,1,-0.06780066650738861,-0.004425957213915414,-0.9115834940401767,0,1,1.214285750189263,0,0,0.7820594983178646,0,0
0.7912303547504624,0,1.3686541323779593,-1.3875375865624426,-0.9115834940401767,1,0,-0.34483379488207,1,0,0.8041466633357885,0,1
-0.7711327776094312,0,0.24001107611090022,-0.35020386455104724,-0.9115834940401767,0,0,1.5814416335359465,1,0,0.747463038349855,0,0
-0.0468584778399441,1,2.394693274438922,1.7244635794717436,-0.9115834940401767,1,0,-1.037573329660391,0,0,0.7519251872649508,0,1
-0.12963268352788548,1,-0.4782163233317737,-0.004425957213915414,-0.9115834940401767,0,1,0.9660076839099832,0,0,0.7778192500847033,0,0
-0.19171333779384153,1,-0.8886319801561589,-1.3875375865624426,-0.9115834940401767,1,1,-0.37246752545185463,0,0,0.6311567815208087,1,0
